Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rp2,M1,E2,M1_2BC,Rch
73755,4,-0.340527431985,-0.337887885183,-0.336939733691,-0.269067311981,2.423956987449,1.23649404107,-0.005611703724,-1.079451322602,1.011544562618,0.612522435378,-0.872823997473,-0.74409202703,-0.580975281641,-0.57373016888,0.89749620159,0.562005368217,-0.120067773172,Ca49,3/2,-,1.0,-194.856527,Ca49,3/2,-,1.0,-194.856527,13.1822453,0.2158642862013182,-0.0335521813096022,13.364557404891716,-1.6606223666387003,-3.1124494153249995,-0.015817007711600002,3.741953807156325
74103,4,-0.351168868841,-0.34903513724,-0.350345841539,-0.241151648002,2.695055345593,1.039566806328,-0.057760036804,-1.089572582182,0.916983236389,0.201887922741,-0.912522279009,-0.724324902266,-0.578142817379,-0.521941446818,0.915108988454,-1.257315629342,-0.001399413537,Ca49,3/2,-,1.0,-183.878864,Ca49,3/2,-,1.0,-183.878864,12.579326,0.1202208939909231,-0.0325470250891282,12.666999868901796,-1.6470661422389001,-2.8711335927508,-0.013421285565499999,3.6475554497364113
74103,6,-0.351168868841,-0.34903513724,-0.350345841539,-0.241151648002,2.695055345593,1.039566806328,-0.057760036804,-1.089572582182,0.916983236389,0.201887922741,-0.912522279009,-0.724324902266,-0.578142817379,-0.521941446818,0.915108988454,-1.257315629342,-0.001399413537,Ca49,3/2,-,1.0,-263.983699,Ca49,3/2,-,1.0,-263.983699,12.3893816,0.198440573060978,-0.024254954411621,12.563567218649357,-1.6821373286194996,-2.8523045521402004,-0.056953247343100005,3.6333494338763175
74441,6,-0.344679919114,-0.339294049342,-0.340828797596,-0.230919769123,2.54449421294,0.611921176038,0.072771333368,-1.063250364741,0.727239956896,0.255254565154,-0.740175787912,-0.784012992179,-0.446099560424,-0.763969462784,0.958769641285,-1.817599139404,-0.316167568887,Ca49,3/2,-,1.0,-225.940252,Ca49,3/2,-,1.0,-225.940252,13.0534157,0.4192986188820401,-0.0219920128119864,13.450722306070054,-1.4568992837647001,-3.1248201391112005,-0.06825584731359989,3.7534495062635456
74780,6,-0.34465936976,-0.342119346454,-0.3430970212,-0.255199437857,2.539935930898,0.430859025771,-0.004144717348,-1.291615118219,0.944280109524,0.443190560774,-0.921104337962,-0.730439284073,-0.567417024747,-0.506109489159,0.887909859738,-0.111629363133,-0.122250115587,Ca49,3/2,-,1.0,-378.119934,Ca49,3/2,-,1.0,-378.119934,10.6506007,0.2999229466123331,-0.0209276906518103,10.929595955960524,-1.5276073881818997,-3.0969937457786,-0.0328603198131,3.4010670157996774
74800,4,-0.330286815443,-0.336825308133,-0.333542574196,-0.242035061351,2.431602053587,1.145619131869,0.068213046453,-1.126813653016,0.818777746199,0.344945521739,-0.761162140431,-0.732619817854,-0.46241098313,-0.685051576986,0.964101641886,-1.990120911914,-0.319858249852,Ca49,3/2,-,1.0,-151.226505,Ca49,3/2,-,1.0,-151.226505,13.2108096,0.156316598610934,-0.0348951142123749,13.332231084398558,-1.6247177340123,-2.9430522805918007,-0.0192075798416,3.737631867158476
75708,8,-0.342438139534,-0.346640995765,-0.342876018321,-0.255997412903,2.626706724991,1.337064291131,-0.080765693627,-1.227662933073,0.951437145532,0.437978863621,-0.853392985446,-0.736478952144,-0.60071050298,-0.48431649684,0.902895683214,-0.304379232913,0.11100215176,Ca49,3/2,-,1.0,-316.768951,Ca49,3/2,-,1.0,-316.768951,12.1122842,0.2314792710031225,-0.0251204574970824,12.318643013506039,-1.7651956788353,-2.7351166775136,-0.0737020558182,3.599486616658831
75888,10,-0.343321749947,-0.33498628139,-0.337952510879,-0.251803096166,2.474500934149,0.693530889397,-0.006040038269,-1.199481320656,0.906622360489,0.45415996627,-0.766100202184,-0.700724074888,-0.390844524933,-0.69130345645,0.988176956321,0.024165597709,-0.105528230791,Ca49,3/2,-,1.0,-399.097837,Ca49,3/2,-,1.0,-399.097837,11.3014735,0.3623005221457173,-0.0236851398463648,11.640088882299354,-1.5830462505694993,-2.7562874065655003,-0.0952186453999001,3.5039620106815303
75958,6,-0.345689964022,-0.354238395529,-0.351092048409,-0.268873923166,2.790105197502,0.844005001038,-0.105552948898,-1.189264490354,1.042325421972,0.566730801895,-0.943798638954,-0.759442983041,-0.725625754707,-0.353000399175,0.825877795411,1.769115930925,0.471912902837,Ca49,3/2,-,1.0,-298.284926,Ca49,3/2,-,1.0,-298.284926,12.1521319,0.2791438212603092,-0.0224323752382606,12.40884334602205,-1.5816218415968002,-3.3626802765634003,-0.0380357400433999,3.611994495569179
76909,4,-0.320962531188,-0.325869072916,-0.323266001357,-0.23061782496,2.258277331043,1.218528026865,0.119036829028,-1.084530702054,0.648940990021,0.362874587118,-0.736034400403,-0.715448432447,-0.287674867228,-0.90569391143,1.125963870451,1.704650615423,0.268855598247,Ca49,3/2,-,1.0,-150.346445,Ca49,3/2,-,1.0,-150.346445,13.6336605,0.1928996756794106,-0.0290862153620869,13.797473960317323,-1.5656392676106001,-2.8046094343816,-0.0328647522588998,3.7993597947966604
77080,8,-0.347467835343,-0.341450531182,-0.341625266669,-0.242239136076,2.502769126678,1.206491656553,-0.031742784812,-1.042039935244,0.922981532622,0.2130433897,-0.895865913322,-0.773227720305,-0.596607644564,-0.541958610028,0.909675434888,-0.634719396591,-0.204662108946,Ca49,3/2,-,1.0,-263.487277,Ca49,3/2,-,1.0,-263.487277,13.4621673,0.328299973346235,-0.0254198977402536,13.765047375605983,-1.7083958331819,-2.8232485050505,-0.1087274806860999,3.7950900207512843
77266,4,-0.342074545075,-0.346843092743,-0.345073245955,-0.256409042996,2.71642622569,1.461662143342,0.026982402599,-1.139802040737,0.886720226376,0.57106481439,-0.75030476507,-0.76618954864,-0.437211551037,-0.714871773296,0.966002575453,-2.229029283021,-0.355850150481,Ca49,3/2,-,1.0,-212.372803,Ca49,3/2,-,1.0,-212.372803,12.9406328,0.1433047809341849,-0.0394040743561324,13.044533506578052,-1.6308261045175,-3.2473585299874004,-0.012012077884000001,3.6989450383289086
77359,10,-0.333754249275,-0.340036783108,-0.334736909322,-0.230229715547,2.496755932339,0.512860452621,-0.033035961173,-1.1201698984,0.71241330525,0.264782251775,-0.748788612249,-0.738017678573,-0.452208765924,-0.710745142982,0.944594682846,-2.095008752413,-0.331520663887,Ca49,3/2,-,1.0,-318.489487,Ca49,3/2,-,1.0,-318.489487,11.9706364,0.3754257300365483,-0.0265467889591508,12.319515341077398,-1.5708811805784002,-2.6289264030735002,-0.12145227765469999,3.599607788506603
77617,4,-0.351857457947,-0.346314490464,-0.349609523141,-0.259216885544,2.586913363302,1.110759065877,-0.072649853801,-1.248441094341,0.98334602798,0.421703043201,-0.935695043407,-0.730735214764,-0.628767468685,-0.497819911948,0.929136302946,-2.605124892089,-0.548162439823,Ca49,3/2,-,1.0,-257.885192,Ca49,3/2,-,1.0,-257.885192,11.343614,0.2296511135588412,-0.0284350526801235,11.544830060878718,-1.7581716644401995,-3.0235220786209003,0.004613622243500101,3.4903425262971997
79203,6,-0.34735332487,-0.341360726116,-0.344179599544,-0.267842456077,2.570353850464,0.732252432075,0.001915329664,-0.883262011126,1.008658575125,0.630166811842,-0.844858190964,-0.733251480578,-0.445686060511,-0.711100363895,1.012510426739,2.229302485087,0.326419463903,Ca49,3/2,-,1.0,-322.870242,Ca49,3/2,-,1.0,-322.870242,12.5884098,0.3948715460572568,-0.0206748133371644,12.962606532720093,-1.5047415590967,-3.4064328925099994,-0.039390092775299895,3.6878540403221076
79828,8,-0.345308388746,-0.344456701051,-0.339513463912,-0.245168165104,2.589858734152,0.311995400777,-0.063178514789,-1.300164603881,0.96756233123,0.19939783468,-0.877404759715,-0.749366900793,-0.628099896569,-0.480958396509,0.873699575501,2.819681190668,0.567044150446,Ca49,3/2,-,1.0,-371.262812,Ca49,3/2,-,1.0,-371.262812,11.856772,0.4055339684277372,-0.022586944166685,12.239719024261051,-1.1675558312374,-2.3953321868825004,-0.14534178811350001,3.5885066412452202
83968,4,-0.354566764898,-0.350931991857,-0.347948862739,-0.241949318424,2.706388197215,0.428879975809,-0.088742839712,-1.085173034506,0.874975661229,0.268193161536,-0.926116740095,-0.735282150517,-0.604617686379,-0.477445659624,0.869658351224,-3.239719230711,-0.628354916743,Ca49,3/2,-,1.0,-207.301689,Ca49,3/2,-,1.0,-207.301689,11.6500226,0.2342932167637809,-0.0280946619313662,11.856221154832415,-1.5379550372609998,-3.093211683742,-0.0008075296292999997,3.5346685905233626
85367,4,-0.355397832565,-0.347799359534,-0.349027103663,-0.238102266879,2.591033336292,1.357764361703,-0.059474248936,-1.096289839952,0.893607305785,0.170026907239,-0.93497633531,-0.744234561014,-0.7361455037,-0.309493995231,0.752882739883,-1.906281555236,-0.361619360335,Ca49,3/2,-,1.0,-90.9108856,Ca49,3/2,-,1.0,-90.9108856,14.1160846,0.0123559281334573,-0.0324525825387738,14.095987945594684,-1.6657579239705005,-2.4091663374754004,-0.0393048485920999,3.838443543364248
87341,6,-0.3404665197,-0.339331014439,-0.338217779617,-0.250574440585,2.48633695627,0.74582026037,-0.021921654057,-1.109366813712,0.881994666834,0.409720476743,-0.83221743771,-0.701621494894,-0.524232356722,-0.580703140591,0.965566818526,-2.004967151609,-0.511475412422,Ca49,3/2,-,1.0,-257.602848,Ca49,3/2,-,1.0,-257.602848,12.2879688,0.3372397609732323,-0.0230798590057076,12.602128701967525,-1.6139693360746998,-3.2590907242552,-0.04660148672330001,3.638652166938676
88189,4,-0.341293605074,-0.341752422477,-0.342703016757,-0.252477575264,2.470932156523,0.623911316938,-0.06541545676,-1.276450582575,0.931458697478,0.365595071764,-0.864976889782,-0.719318717527,-0.625688426525,-0.468167577138,0.87019234617,1.654808869013,0.169186570311,Ca49,3/2,-,1.0,-203.506727,Ca49,3/2,-,1.0,-203.506727,12.4441452,0.3458416196503929,-0.0226139355596242,12.767372884090769,-1.4622748695238004,-3.1867996209741998,-0.0157249546539001,3.661288540130478
88719,4,-0.335291540719,-0.343360067396,-0.341226914648,-0.258946489039,2.63152768704,1.341837175972,-0.017312818466,-1.164578341827,0.872222545186,0.632679103196,-0.816075161434,-0.707941075484,-0.463474714344,-0.686076535236,0.923316756301,3.654807150394,0.835109946443,Ca49,3/2,-,1.0,-220.698516,Ca49,3/2,-,1.0,-220.698516,13.0443939,0.193146445993614,-0.0344599269119127,13.2030804190817,-1.5642238754925,-3.2353148304325003,-0.017369802565600098,3.7203146787713672
91023,4,-0.341261568728,-0.339078431232,-0.340504904833,-0.238305563596,2.475912639153,0.896253339594,0.022140807804,-1.052549863849,0.793804199726,0.289001071874,-0.852098970571,-0.76186772067,-0.553635321322,-0.586595537423,0.963596212384,1.182046342393,0.133109499988,Ca49,3/2,-,1.0,-135.330094,Ca49,3/2,-,1.0,-135.330094,13.7800254,0.1895152864054143,-0.0271015381038783,13.942439148301537,-1.4996219999074998,-2.7127580858912994,-0.035565550766899996,3.81838971797033
93561,6,-0.340710019195,-0.337454969207,-0.334570249784,-0.272432366029,2.380092743201,1.040596017708,-0.070967673376,-1.126278339853,1.058608438325,0.618955257776,-0.797805340273,-0.777570217396,-0.582622561692,-0.587442467372,0.847635219169,2.341777953653,0.17024644895,Ca49,3/2,-,1.0,-261.488534,Ca49,3/2,-,1.0,-261.488534,13.2615492,0.4640710745868691,-0.0227927045078607,13.702827570079007,-1.5970590889811003,-3.4733502538731997,-0.0519149188395001,3.786883739973939
94925,4,-0.355704357171,-0.355416511283,-0.354055329,-0.262172264641,2.781822944865,1.314587470549,-0.007470128749,-1.093668639404,0.937080244548,0.565225403216,-0.927696552085,-0.771226521161,-0.629800259614,-0.528678064417,0.885364522722,-1.395240992013,-0.202977839914,Ca49,3/2,-,1.0,-227.446692,Ca49,3/2,-,1.0,-227.446692,12.4551681,0.1473296087767459,-0.0376946553374033,12.564803053439341,-1.7085079782235002,-3.1445967864952,-0.0060052076429,3.633519498150428
95295,4,-0.346294730242,-0.349867142445,-0.350966572815,-0.245419029099,2.788768340661,1.182215789033,0.023595008278,-1.199327837837,0.737966839425,0.530930179346,-0.868409869937,-0.733015994642,-0.441330316375,-0.709370103292,1.010985948895,-3.511102397036,-0.605431343735,Ca49,3/2,-,1.0,-270.40296,Ca49,3/2,-,1.0,-270.40296,11.3711669,0.1778305064669374,-0.0331409508600308,11.515856455606908,-1.7161389831309,-3.1717748108954993,0.005807465320500001,3.4861895165935697
96761,4,-0.338376200764,-0.339778376829,-0.343555691703,-0.233367861994,2.531278442434,0.467319431652,0.052538183923,-1.194491082707,0.833671649469,0.171230414671,-0.834498835118,-0.770630042428,-0.420218008522,-0.782344550296,1.02435508819,-2.817647535905,-0.425740479398,Ca49,3/2,-,1.0,-248.762133,Ca49,3/2,-,1.0,-248.762133,11.29031,0.2799056590082567,-0.0206938862426072,11.54952177276565,-1.5186834242056002,-3.0507501768392005,0.00024604382820000124,3.4910145606636545
97094,6,-0.342443251465,-0.339962695175,-0.337487595146,-0.25761313483,2.462234789463,1.01506404919,-0.140743515947,-1.104087818732,0.958115710022,0.450098374089,-0.978294743134,-0.726859462963,-0.662105804897,-0.396687840616,0.818172421751,2.148309973282,0.193128478984,Ca49,3/2,-,1.0,-257.22095,Ca49,3/2,-,1.0,-257.22095,12.8134876,0.3005156402721384,-0.0223399175315762,13.091663322740562,-1.6806767546150005,-3.1104630349013997,-0.0592753817128,3.7053102721284437
100524,4,-0.341431067146,-0.348897216684,-0.344298987005,-0.263014044429,2.65446055488,1.318909517722,0.004266593934,-1.193557115192,0.958594143234,0.591739067935,-0.815095636609,-0.738143288417,-0.586516001464,-0.506633376076,0.882816280257,2.934421214507,0.761287570712,Ca49,3/2,-,1.0,-208.261358,Ca49,3/2,-,1.0,-208.261358,13.045911,0.2041137396000424,-0.0360262517589117,13.213998487841131,-1.5674510119801004,-3.1327631583254,-0.0173545344252,3.7217817477441004
100673,4,-0.329452227801,-0.326489465943,-0.326299209016,-0.251406311712,2.297465351425,0.720060680001,-0.020300749789,-0.878688929483,0.873867719057,0.493219893286,-0.873164063714,-0.727995900548,-0.427929878732,-0.668971876839,1.013713892044,-0.864257142112,-0.342892905177,Ca49,3/2,-,1.0,-203.341708,Ca49,3/2,-,1.0,-203.341708,12.518339,0.2469593843307775,-0.029760365993503,12.735538018337273,-1.6269382807336998,-3.0701971710550997,-0.0069255034074,3.6569384611088647
101992,4,-0.342090504902,-0.348513177984,-0.344333061066,-0.264962365967,2.684727073382,0.960744831497,-0.0205007598,-0.971470145968,0.986545388226,0.585594584004,-0.925106745198,-0.703875811542,-0.561737133638,-0.513328280823,0.926378846133,-2.307873830515,-0.349008067909,Ca49,3/2,-,1.0,-242.732858,Ca49,3/2,-,1.0,-242.732858,11.9897439,0.1717057810074673,-0.0373376173544001,12.124112063653069,-1.6985168841685998,-3.231171946860001,0.0038039971891001,3.5723623771466784
102548,6,-0.319767973053,-0.315028673202,-0.31395175258,-0.218952190213,2.104968215285,0.922061623313,0.105109683728,-1.068806905387,0.606995322705,0.224317275033,-0.748895621122,-0.738692746158,-0.182593039325,-1.054440222934,1.139534416368,1.572321296895,0.155823136179,Ca49,3/2,-,1.0,-258.209705,Ca49,3/2,-,1.0,-258.209705,12.8854761,0.3338705650887375,-0.0235786016988324,13.195768063389906,-1.5643936225563002,-2.7004279661904,-0.0891056045074001,3.7193317885595936
102710,6,-0.342322341739,-0.344960113596,-0.346018778999,-0.260523297451,2.592902870127,0.873892231554,-0.106899305874,-1.10140727031,1.03589792741,0.394762258417,-0.868201393718,-0.749897278139,-0.633061821058,-0.454605331363,0.867628977276,-1.747793188623,-0.368608099387,Ca49,3/2,-,1.0,-258.772156,Ca49,3/2,-,1.0,-258.772156,12.6143378,0.3035801499137158,-0.0235834406166918,12.894334509297023,-1.6373448900986,-3.3167697248679007,-0.046957330039,3.6785860597921345
104033,8,-0.354933628948,-0.349092289263,-0.349409949017,-0.247194458372,2.677584365466,1.191944305055,-0.08946763356,-1.053449535462,0.890118209234,0.322805369798,-0.9436165057,-0.726358661941,-0.617187424191,-0.495317632637,0.888269350077,-1.106818120663,-0.237472773587,Ca49,3/2,-,1.0,-292.324363,Ca49,3/2,-,1.0,-292.324363,12.6720068,0.2584276353340161,-0.0246042027633464,12.90583023257067,-1.7400936088672996,-2.7993959689668007,-0.0886698189434999,3.680148247363232
105089,10,-0.323049175469,-0.323576513929,-0.323912308196,-0.262743615571,2.169051884665,0.509699397183,0.029167800773,-1.195305675844,0.948103323093,0.579044897321,-0.761938508484,-0.756427171467,-0.418350629516,-0.813105510077,0.994933630027,-2.939154867051,-1.010469890898,Ca49,3/2,-,1.0,-346.643014,Ca49,3/2,-,1.0,-346.643014,11.4476785,0.361691709284907,-0.0230056069062457,11.786364602378661,-1.6703205656722997,-3.0775890615552,-0.07035555075229989,3.5247731121844796
105742,6,-0.325623651825,-0.326672660068,-0.329266811158,-0.256285609004,2.257589158096,0.574301367105,0.072133118005,-0.876147294334,0.942019867284,0.490460649156,-0.800265711434,-0.705531999607,-0.411244360788,-0.690708490061,1.010505941662,2.212362046239,0.070127826203,Ca49,3/2,-,1.0,-253.244161,Ca49,3/2,-,1.0,-253.244161,13.5891402,0.47667020917548,-0.0193016873050679,14.046508721870412,-1.5086987965521996,-3.2823328450074003,-0.0642581832316001,3.8319929034211966
106694,8,-0.327838997173,-0.334000842406,-0.332515261244,-0.234716137699,2.372153639647,0.752188766392,-0.056410428596,-1.207606546707,0.826618974556,0.197156431077,-0.836579085252,-0.751901036638,-0.503824434426,-0.646476283014,0.982244856901,-3.54960017555,-0.721880625776,Ca49,3/2,-,1.0,-301.456299,Ca49,3/2,-,1.0,-301.456299,11.7293288,0.1918920997753786,-0.0272084298666981,11.894012469908679,-1.7214378423726,-2.5832687766725,-0.0973977659966,3.5400103615538585
111123,4,-0.339418026889,-0.338165754205,-0.337805768047,-0.23600780605,2.510679475784,0.430945639705,0.058425351218,-0.871905379576,0.745008086931,0.353839755451,-0.787616268025,-0.759662778228,-0.3737725643,-0.788715042948,1.082941089284,3.262141320723,0.648280219236,Ca49,3/2,-,1.0,-191.98638,Ca49,3/2,-,1.0,-191.98638,13.3876604,0.2937379556390518,-0.0206374443465737,13.660760911292478,-1.0563112834904005,-2.7072642944864,-0.0426303305557,3.78132540272488
111185,4,-0.333584584391,-0.327803127995,-0.333016554071,-0.237843353611,2.343041945087,0.5181796906,0.004665318362,-1.048761992169,0.850869033086,0.250016341659,-0.733507096751,-0.736509382878,-0.407460331641,-0.718543544398,1.013807280277,-0.386337967289,-0.252156633385,Ca49,3/2,-,1.0,-154.615818,Ca49,3/2,-,1.0,-154.615818,13.4213685,0.3037010378743047,-0.0213264280240788,13.703743109850226,-1.3989985303675003,-2.8234978564598,-0.0306620259052,3.7870046210494945
113336,4,-0.322137090248,-0.317474525209,-0.320253991876,-0.236049086293,2.165168207731,0.455610198655,0.09913323755,-1.154477705422,0.657363367884,0.475494423855,-0.761621985958,-0.715737562193,-0.289823284924,-0.885513642333,1.081308451509,1.851351414094,0.047866599379,Ca49,3/2,-,1.0,-218.436458,Ca49,3/2,-,1.0,-218.436458,12.2876053,0.4233502577487266,-0.0158880640961596,12.695067493652566,-1.3534871686295002,-3.171896462370499,-0.0169705128604,3.6514008796149136
113593,6,-0.347004546676,-0.343942319659,-0.352845401438,-0.260203745901,2.647582427986,0.749840350893,0.034430918456,-1.169918112303,0.902962952126,0.618382187669,-0.820942022828,-0.750854541071,-0.475196142506,-0.685350327688,0.947693859658,-2.981170600629,-0.721174421894,Ca49,3/2,-,1.0,-341.818765,Ca49,3/2,-,1.0,-341.818765,11.3866185,0.2789785967286312,-0.0229094079597559,11.642687688768877,-1.5842074276367997,-3.5735281584930005,-0.0170196485377,3.504332829336973
114005,6,-0.342569757752,-0.346133464308,-0.345206312884,-0.236322998652,2.651862478556,1.320193093783,-0.006527969102,-1.234855075853,0.834592374804,0.226066357264,-0.890164392486,-0.729122626956,-0.548958896641,-0.53963466032,0.917904936864,-2.159748599446,-0.228612315589,Ca49,3/2,-,1.0,-249.533721,Ca49,3/2,-,1.0,-249.533721,12.3317598,0.133971368159376,-0.0259535749301878,12.439777593229188,-1.7346364123658005,-2.909118675402001,-0.05470987230140009,3.6162741161628205
