Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rp2,M1,E2,M1_2BC,Rch
332812,10,-0.333162920551,-0.33099249063,-0.326928125137,-0.252420164062,2.312899816265,0.420058560199,-0.033517352497,-1.009480222792,0.838006517121,0.537793149817,-0.857614608169,-0.748309385341,-0.513176780954,-0.615530948137,0.942531017005,-1.885766589748,-0.700397251933,Ca37,3/2,+,1.0,-235.9595293,Ca37,3/2,+,1.0,-235.9595293,2.7801301,9.508775518248632,-0.4868007922789207,11.80210482596971,1.3762084071266998,-3.2375647109581975,-0.3623113151318998,3.5367733481196826
335514,6,-0.335641703951,-0.339398923161,-0.338501524497,-0.246918853445,2.569279301074,0.989271718774,-0.032046836881,-1.071664587365,0.873447776528,0.349554811446,-0.806071674144,-0.711127658356,-0.474070554769,-0.655636481008,0.934244502669,1.577066149302,0.505186423838,Ca37,3/2,+,1.0,-191.7830169,Ca37,3/2,+,1.0,-191.7830169,3.15385921,10.59873428664372,-0.5415218753205384,13.211071621323182,1.4818157491118,-3.5783738320634986,-0.4107364347412999,3.730647733480499
335994,6,-0.347574494483,-0.355839917517,-0.35317544959,-0.239367036953,2.702533491144,0.302650385826,-0.156346023665,-1.334531532719,0.832394879199,0.239301320795,-0.920038568592,-0.744042206303,-0.734190818282,-0.368260435,0.822676114376,1.219559277396,0.36615800004,Ca37,3/2,+,1.0,-220.6157661,Ca37,3/2,+,1.0,-220.6157661,2.79348332,9.47191465824851,-0.5397072111680725,11.725690767080437,1.2467033601839999,-2.989031247291599,-0.48909776523759974,3.52595400665982
337565,6,-0.320556894024,-0.319930027147,-0.314969757388,-0.236764076182,2.191564012896,0.590665454857,0.026388600412,-1.04852617009,0.757264177381,0.336377800414,-0.827860267593,-0.750219421734,-0.326994023565,-0.853434836785,1.078624409942,1.138881695698,0.159303966331,Ca37,3/2,+,1.0,-224.7575483,Ca37,3/2,+,1.0,-224.7575483,2.83957062,9.387937327201378,-0.2117399192056333,12.015768027995744,1.2338793861808997,-3.3539664757287015,-0.4421497070392999,3.5668514011654233
337894,4,-0.356110423672,-0.355415975852,-0.354031487465,-0.272098015855,2.639381680498,1.3254447371,-0.168397204952,-1.196085736517,1.030081140668,0.61757936742,-0.978294796839,-0.740077547699,-0.838316926062,-0.241815366161,0.791719458289,-0.00211257438,-0.261629869084,Ca37,3/2,+,1.0,-135.7195024,Ca37,3/2,+,1.0,-135.7195024,3.16789741,9.934982567522852,-0.1089002499598024,12.99397972756305,1.497897919134,-4.689715380755199,-0.31156186435060007,3.701437641993047
339664,6,-0.346099653572,-0.350259333291,-0.348972211398,-0.234761338037,2.742044604584,0.575464028141,-0.053034851157,-1.100271308825,0.77887079361,0.268293320013,-0.828389523037,-0.75788420683,-0.538841922311,-0.574370340817,0.907919305058,0.665436531734,0.329820946186,Ca37,3/2,+,1.0,-194.3969761,Ca37,3/2,+,1.0,-194.3969761,3.0832076,10.33458365800221,-0.5794133217592676,12.838377936242942,1.4000493568898997,-3.320041060129699,-0.427241950034,3.6803585187102277
340268,4,-0.356467891621,-0.354744400783,-0.353681943216,-0.243899360198,2.776479802558,1.291644376433,0.004966616069,-0.99243748716,0.797686154498,0.374807816634,-0.917828215312,-0.725229141776,-0.619573026011,-0.496274794219,0.849377619381,-1.700727139696,-0.259250557125,Ca37,3/2,+,1.0,-112.7944399,Ca37,3/2,+,1.0,-112.7944399,3.36037825,10.372883010788636,-0.2014123308673955,13.53184892992124,1.5353433831901,-4.4341760591392045,-0.3237466452038998,3.7733949991912112
340921,4,-0.355635876233,-0.355119194939,-0.358580279237,-0.245980052722,2.732802885951,1.237133424228,-0.097803427828,-1.319183967975,0.992007641717,0.209614203337,-0.898822158416,-0.722694969661,-0.790608467797,-0.180524130291,0.734834908747,-1.649734640389,-0.151017602956,Ca37,3/2,+,1.0,-106.915171,Ca37,3/2,+,1.0,-106.915171,3.2477734,10.392608744547708,-0.5531516194115457,13.087230525136162,1.5141877283258,-3.8395122564253032,-0.3679768493627,3.714012845311142
341140,8,-0.348736767052,-0.346154696712,-0.346225212968,-0.242321955034,2.641534270153,0.784300703862,-0.094230320626,-1.158634823697,0.908253066125,0.239214739191,-0.782275920187,-0.745754849035,-0.572591280332,-0.51954084364,0.910767999474,-1.239419210611,-0.185082023699,Ca37,3/2,+,1.0,-210.5691528,Ca37,3/2,+,1.0,-210.5691528,3.17208446,10.668639480010112,-0.8264248616919583,13.014299078318155,1.5428104965073997,-2.6541079050696004,-0.4696778921756999,3.7041814167664837
342967,4,-0.336318524118,-0.341116080795,-0.342365524295,-0.233325329438,2.653461544238,0.680656287994,0.0821745275,-1.150462888025,0.714550088166,0.321728336378,-0.776901639886,-0.745510645178,-0.325046764453,-0.870071960344,1.071738377264,-3.672391183149,-0.592554052074,Ca37,3/2,+,1.0,-169.5888906,Ca37,3/2,+,1.0,-169.5888906,2.88663199,9.433903106094926,-0.6968685347099148,11.623666561385011,1.2741270911309999,-3.8988553234339998,-0.3905287127691,3.5114565996727074
343014,4,-0.347281185985,-0.349373179285,-0.345404874676,-0.246588067161,2.661116945765,0.97106508102,0.019727451132,-1.109881225958,0.885190724064,0.312213187104,-0.922673988255,-0.791241662248,-0.601797956016,-0.569910420102,0.874346777736,-2.885881958116,-0.504761709176,Ca37,3/2,+,1.0,-135.9160697,Ca37,3/2,+,1.0,-135.9160697,3.05761457,9.889914549524926,-0.5025819909733159,12.444947128551611,1.4012945324225001,-4.248799487194301,-0.3641318333197,3.6265145827021863
346456,6,-0.339225353276,-0.340573256764,-0.342989436702,-0.255981499121,2.496009203544,0.605332539622,-0.115513323279,-1.237287743515,0.957170201011,0.4092105437,-0.837120467922,-0.745701903237,-0.616585911461,-0.500775100411,0.880892276247,-3.487452368894,-0.817435860065,Ca37,3/2,+,1.0,-199.2357936,Ca37,3/2,+,1.0,-199.2357936,2.85369769,9.458698118654755,-0.5466688333174446,11.765726975337312,1.3908765288796,-3.569455320543698,-0.4087685253663999,3.5316268015374037
347852,4,-0.332746440735,-0.33211775008,-0.334490164932,-0.238054234089,2.444249064658,0.772569718333,0.136469149743,-1.183832110809,0.745536176736,0.391486252073,-0.803995165494,-0.72086118998,-0.321795001902,-0.826815118311,1.014361543336,-3.295291735468,-0.721865475326,Ca37,3/2,+,1.0,-178.8352724,Ca37,3/2,+,1.0,-178.8352724,2.79704971,9.16880308764855,-0.6047252102239927,11.361127587424557,1.2856428631916001,-3.6996995614745014,-0.3897447841062,3.473872259802389
348538,4,-0.34727485751,-0.345625061322,-0.350236540163,-0.251037679417,2.530383975894,0.968003412678,-0.056087917136,-1.242214757576,0.876895089651,0.42006029641,-0.805502611293,-0.734244448443,-0.647950554001,-0.450933235261,0.891545956476,0.812615288737,-0.067661366092,Ca37,3/2,+,1.0,-118.1892505,Ca37,3/2,+,1.0,-118.1892505,3.32861054,10.218412344085063,-0.0898332732011189,13.457189610883944,1.4592708682024,-3.950232440315702,-0.36203693580509977,3.763489139201008
349579,4,-0.336165750836,-0.344653859673,-0.340759911118,-0.228273132963,2.548230360614,0.34914588182,-0.026856058405,-1.168270359186,0.743019747292,0.181100615343,-0.854075626019,-0.736398322257,-0.562807782582,-0.564735664931,0.892506283472,-3.219630447096,-0.62438075394,Ca37,3/2,+,1.0,-106.6617452,Ca37,3/2,+,1.0,-106.6617452,3.06676661,9.994300456987192,-0.6703189573177826,12.39074810966941,1.3207470829773,-3.6844556759292004,-0.4033356883141,3.6190342634008608
350264,4,-0.326815126638,-0.332150537459,-0.325960630369,-0.242228365316,2.387972049049,1.35404959618,0.095922090466,-1.137250830768,0.803337133897,0.37176952701,-0.840384451263,-0.73150887031,-0.417058050997,-0.724579937745,0.997250114441,-2.079431677366,-0.342618503819,Ca37,3/2,+,1.0,-131.5239804,Ca37,3/2,+,1.0,-131.5239804,3.04989681,9.963341663816914,-0.4485741274136794,12.564664346403234,1.5048186115378002,-4.082072850079099,-0.3520455709993,3.6429830134661945
351332,6,-0.339963520783,-0.340307681766,-0.336219109844,-0.261348228946,2.597889403904,0.933522276984,0.041006835633,-1.087540503924,0.930595017657,0.611266666128,-0.74260695685,-0.75701118223,-0.406099837691,-0.779732138971,1.015116243342,-0.168961543485,0.176460704747,Ca37,3/2,+,1.0,-235.5399963,Ca37,3/2,+,1.0,-235.5399963,2.92064362,9.59193961626579,-0.4255769055104896,12.087006330755301,1.3813025783433002,-4.171637054096099,-0.3594033692569,3.5768236217005867
351396,4,-0.332613753888,-0.326673690515,-0.330067874157,-0.242088904072,2.294076717356,1.336490071437,0.079305368746,-1.127249528373,0.715256173256,0.486105460785,-0.802802765826,-0.750262243123,-0.390395996041,-0.811803522992,1.022006801465,-0.084637570333,-0.254237017978,Ca37,3/2,+,1.0,-130.3059885,Ca37,3/2,+,1.0,-130.3059885,3.17408079,9.917608183744468,-0.0555027584368339,13.036186215307634,1.4816360120673997,-4.3925949448438,-0.3461114333068,3.7071346219563748
352280,4,-0.343984985016,-0.343214718507,-0.344390513577,-0.239685614557,2.557042846885,1.276627768041,-0.089220674333,-1.220800578675,0.859126658262,0.239847330181,-0.876028838962,-0.760205229739,-0.629628569294,-0.47356656265,0.876249174306,1.022428007895,0.247971596406,Ca37,3/2,+,1.0,-102.6125862,Ca37,3/2,+,1.0,-102.6125862,3.36561109,10.397424460031631,-0.2003936864513875,13.562641863580243,1.4885385323104001,-4.2737918752951,-0.3775437302365998,3.7774730645737558
352441,4,-0.324564135335,-0.320034395092,-0.319505331263,-0.236321615109,2.227575564633,0.830605563949,0.202479764133,-0.927655361942,0.662708778476,0.477938817181,-0.69812862647,-0.733449273603,-0.170825186455,-1.051360271519,1.166404368689,1.758580038071,0.197661765834,Ca37,3/2,+,1.0,-148.6004638,Ca37,3/2,+,1.0,-148.6004638,3.20384304,9.8854660320504,0.0594084533826151,13.148717525433016,1.3343472765674,-4.3798531435247,-0.3568254555889,3.7222813455504697
353256,4,-0.345142746557,-0.344926863146,-0.346984244535,-0.25644475321,2.585149167544,0.502536501747,0.000123761145,-1.104203065796,0.859576403651,0.571168838175,-0.894090522944,-0.769365862716,-0.523293714568,-0.659488639186,0.943507044651,3.493356977933,0.515466959973,Ca37,3/2,+,1.0,-190.4122082,Ca37,3/2,+,1.0,-190.4122082,2.96966842,9.375262213603571,-0.054525094202054,12.290405539401517,1.096829755827,-4.761746190090301,-0.3742633498663999,3.60514443946446
355317,4,-0.34536458842,-0.339316052996,-0.345587659979,-0.232918692724,2.564607186893,1.121416167116,0.004323513156,-1.069874338845,0.839966095145,0.173975863274,-0.808693441435,-0.724483660585,-0.401539792103,-0.751786958704,1.016162121241,-3.094456227948,-0.351373011844,Ca37,3/2,+,1.0,-142.00942500000002,Ca37,3/2,+,1.0,-142.00942500000002,3.04634435,10.004596412509557,-0.6237431478368807,12.427197614672675,1.4119374945042,-3.8834504644455023,-0.3773649366817,3.6240665701215637
356305,8,-0.338861230821,-0.34114391255,-0.337401295714,-0.257440665442,2.465620134748,0.744032579069,-0.010568111398,-0.962592046151,0.891536963653,0.540298114094,-0.895020282585,-0.729579792372,-0.590885487209,-0.520018563897,0.892380542419,2.518316326887,0.372550632624,Ca37,3/2,+,1.0,-225.5492295,Ca37,3/2,+,1.0,-225.5492295,3.04776087,10.451124117199576,-0.5661494198407954,12.93273556735878,1.4450789880367998,-3.1361845470827,-0.36854586154,3.693155352453885
356480,6,-0.350166527947,-0.352659288734,-0.34660428914,-0.2576205777,2.798710024118,0.722782666656,-0.032319911834,-1.276746091375,0.971615974124,0.438650803513,-0.818201591101,-0.735438415817,-0.536692654809,-0.580676152182,0.944697809866,1.180976420939,0.426029579744,Ca37,3/2,+,1.0,-241.454811,Ca37,3/2,+,1.0,-241.454811,2.89699926,9.344602639476946,-0.3896817149167856,11.85192018456016,1.2454185749774997,-4.429716450847506,-0.4352856950798999,3.5438088371920067
357291,4,-0.342628416283,-0.346180356491,-0.337291557304,-0.254815114698,2.662889302584,1.339755342129,-0.048894406595,-1.065860334046,0.920224600306,0.457737519529,-0.743689457348,-0.764539561466,-0.478633839219,-0.671805314946,0.985382725709,-1.312007434603,0.020742650235,Ca37,3/2,+,1.0,-144.5299363,Ca37,3/2,+,1.0,-144.5299363,3.22232567,10.176089542144142,-0.3320857981835059,13.066329413960636,1.4952823032234,-4.538395733893898,-0.3271343298339001,3.711197960761543
357291,6,-0.342628416283,-0.346180356491,-0.337291557304,-0.254815114698,2.662889302584,1.339755342129,-0.048894406595,-1.065860334046,0.920224600306,0.457737519529,-0.743689457348,-0.764539561466,-0.478633839219,-0.671805314946,0.985382725709,-1.312007434603,0.020742650235,Ca37,3/2,+,1.0,-193.6920883,Ca37,3/2,+,1.0,-193.6920883,3.1500688,10.608084765832746,-0.6278429318949347,13.130310633937812,1.5794353652081,-3.622838897958498,-0.3601961180584,3.7198079955742087
357956,4,-0.351574906683,-0.345048056975,-0.349602038788,-0.271566383819,2.596408931747,0.873485629903,0.008974443413,-1.217647672012,1.056347792248,0.649176030961,-0.848993600762,-0.721280419076,-0.524685821988,-0.589257220734,0.902330813456,-1.780548112333,-0.463257535976,Ca37,3/2,+,1.0,-228.48074000000005,Ca37,3/2,+,1.0,-228.48074000000005,2.7415819,8.904180869096251,-0.4799969513808249,11.165765817715426,1.2422019380815001,-4.062012451328003,-0.3579278523384999,3.445638795305658
358438,10,-0.331062460118,-0.332080116175,-0.333284668473,-0.245969986504,2.336830333468,0.582042249231,-0.018226608487,-1.15046752563,0.77285962395,0.476605975878,-0.793346676503,-0.758891243031,-0.528132081663,-0.638534648694,0.911235513097,1.996170624469,0.19011983976,Ca37,3/2,+,1.0,-236.6928014,Ca37,3/2,+,1.0,-236.6928014,2.94234465,10.21080383010038,-0.627512494075833,12.525635986024547,1.4504305366504,-2.2698478290866997,-0.4367534500829,3.6376224207611965
358626,6,-0.344112897098,-0.33886475121,-0.339657706064,-0.252641614705,2.470338244504,0.858584119891,-0.098353414498,-1.270501587558,0.966889113241,0.340243023161,-0.771100662528,-0.737274806322,-0.563168717068,-0.540545197407,0.962833705287,-1.209896061968,-0.422398903346,Ca37,3/2,+,1.0,-184.7599701,Ca37,3/2,+,1.0,-184.7599701,3.10156075,10.10289827952181,-0.4180628455479235,12.786396183973887,1.4506121541987007,-3.6014999901271993,-0.42214587411280025,3.673289680106088
359640,6,-0.328961199013,-0.325125756218,-0.326878437623,-0.249858072617,2.255619242566,1.338652885863,0.083277358109,-1.183685227218,0.860936012641,0.452297683266,-0.858060890635,-0.760690373722,-0.441017496488,-0.695554168952,0.989001895379,0.413115263944,-0.245883820085,Ca37,3/2,+,1.0,-188.8762476,Ca37,3/2,+,1.0,-188.8762476,3.07418795,10.14842425520238,-0.2432289968529841,12.979383208349397,1.4987966193381,-4.1876147758372975,-0.4054149538292,3.6994653800717474
360386,4,-0.316693197813,-0.31686009744,-0.314973097849,-0.241494795375,2.155686878497,0.648291913417,0.147533298767,-1.027807341079,0.715321004799,0.531327895407,-0.709681244164,-0.721821126191,-0.221357938965,-0.952248833249,1.118921667738,0.940928547248,-0.005063242235,Ca37,3/2,+,1.0,-155.6461181,Ca37,3/2,+,1.0,-155.6461181,3.03714373,9.605378872726586,-0.0925503367318197,12.549972265994766,1.2854368515095995,-4.1557882074835995,-0.36853459109630005,3.6409659646850265
361121,4,-0.319392369113,-0.318322024109,-0.320816969221,-0.224897813052,2.195922872836,1.247832559198,0.095004651384,-1.060200833554,0.705994337157,0.21498341339,-0.672648746435,-0.728925502898,-0.269408471104,-0.902704880583,1.104033538862,-2.301331918119,-0.481362694367,Ca37,3/2,+,1.0,-84.15724420000001,Ca37,3/2,+,1.0,-84.15724420000001,3.52308496,10.628492620199516,-0.1712189471726106,13.980358633026906,1.5814820081175,-3.5415991935665025,-0.36061661759029995,3.832364742952699
361121,6,-0.319392369113,-0.318322024109,-0.320816969221,-0.224897813052,2.195922872836,1.247832559198,0.095004651384,-1.060200833554,0.705994337157,0.21498341339,-0.672648746435,-0.728925502898,-0.269408471104,-0.902704880583,1.104033538862,-2.301331918119,-0.481362694367,Ca37,3/2,+,1.0,-142.99183169999998,Ca37,3/2,+,1.0,-142.99183169999998,3.38956641,11.398433516659264,-0.7027384117785634,14.0852615148807,1.7234944925364002,-2.0770037861957995,-0.40014573420919997,3.8460268336142303
361287,8,-0.344298171182,-0.343601127476,-0.338719235742,-0.242039423719,2.565266070518,1.200286704144,-0.017232442583,-0.946197460385,0.879272296814,0.276510970938,-0.893186086731,-0.704192423698,-0.526296407885,-0.541280078908,0.949522565941,1.585624291516,0.497429650993,Ca37,3/2,+,1.0,-224.8524542,Ca37,3/2,+,1.0,-224.8524542,3.12465056,10.902957713786638,-0.8391578187356766,13.18845045505096,1.5823536395880005,-2.966759093214999,-0.4475359051040995,3.727614699114027
362263,6,-0.336676361327,-0.338607576298,-0.342975646334,-0.24573137068,2.540514400238,1.10888599445,-0.056811617662,-1.050459154573,0.905888511534,0.301012706246,-0.89657642777,-0.72501034011,-0.495702275996,-0.613868880453,0.984970936802,-1.521911484993,-0.080223230469,Ca37,3/2,+,1.0,-212.3720121,Ca37,3/2,+,1.0,-212.3720121,2.8680297,10.065183614088776,-0.7071364806599709,12.226076833428804,1.4855281906753004,-3.4346807034812,-0.42403871508930013,3.596211579346911
362276,4,-0.349353938961,-0.348639464692,-0.349155562036,-0.257074310943,2.667643637731,0.340258290429,-0.075894125287,-1.21978749145,1.022840432306,0.340089711606,-0.926048637622,-0.767148187128,-0.721571660001,-0.370138126849,0.851356839248,3.251416503384,0.656059721363,Ca37,3/2,+,1.0,-156.3123005,Ca37,3/2,+,1.0,-156.3123005,3.06513713,9.75343217352888,-0.2271593949013873,12.591409908627494,1.1174689903213,-4.386762248743003,-0.40133689682779994,3.6466519985635446
362349,8,-0.34668854751,-0.344615732923,-0.343261872936,-0.239390038357,2.631297059897,1.089281921364,-0.026966007164,-1.179886536421,0.889276839917,0.22354158728,-0.824624551841,-0.740164362197,-0.473853793958,-0.64540272924,0.912212496348,-1.307963844895,-0.05652624681,Ca37,3/2,+,1.0,-243.1215443,Ca37,3/2,+,1.0,-243.1215443,2.93458552,10.042543588542028,-0.747147149344963,12.229981959197065,1.4795727019052,-3.6004186818261,-0.5206520945716999,3.5967544883126323
362852,4,-0.332602114645,-0.334049408004,-0.334865771251,-0.243825560875,2.333994994658,1.029533773477,-0.106576048428,-1.345044301571,0.927827766084,0.217069072306,-0.869208119435,-0.732368417367,-0.677399575305,-0.397226339966,0.842588691102,1.964997847637,0.221288528089,Ca37,3/2,+,1.0,-90.1963328,Ca37,3/2,+,1.0,-90.1963328,3.38581113,10.38726251624861,-0.1337810189136035,13.639292627335006,1.4626498783488,-3.8823888677935994,-0.4022244880196,3.7876052483508635
363092,6,-0.325364037875,-0.323516297372,-0.320394751437,-0.251638356948,2.234136380332,0.782936548221,0.03336827254,-0.995880612486,0.899865640328,0.434257206946,-0.767454765216,-0.733714973458,-0.438072437435,-0.675912090693,1.001796278256,3.327939843201,0.531236133344,Ca37,3/2,+,1.0,-184.8740684,Ca37,3/2,+,1.0,-184.8740684,3.22968717,10.6406778845637,-0.2931051876181009,13.5772598669456,1.5011227854295002,-2.6604244752563995,-0.3671777414777999,3.7794074610903756
363896,8,-0.339056907231,-0.335722888295,-0.335106732746,-0.248488877213,2.40611654998,0.865141764346,0.032730061085,-1.079534569578,0.870336168867,0.395719664012,-0.819471405911,-0.733484917923,-0.493132873905,-0.624867480963,0.947477442205,-3.272424269187,-0.876181582734,Ca37,3/2,+,1.0,-210.0183785,Ca37,3/2,+,1.0,-210.0183785,3.01429492,10.247579310945394,-0.6615951618391843,12.600279069106211,1.5250017037627002,-3.2391536455040004,-0.4076243075238999,3.6478678648090055
