Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rp2,M1,E2,M1_2BC,Rch
695195,6,-0.351866384971,-0.35348457544,-0.354053791302,-0.257488502285,2.770794084946,0.955993409181,-0.067259109727,-1.172405747444,0.956131252414,0.441935682442,-0.878311621,-0.741049655164,-0.632243179952,-0.463828527534,0.908807892722,3.588055420135,0.838083008943,Ca41,7/2,-,1.0,-253.007614,Ca41,7/2,-,1.0,-253.007614,12.7728736,0.0239682322,0.0,12.7968418322,-2.436226,-5.215325,-0.432632,3.6715804120569118
695201,6,-0.347616784658,-0.351841436462,-0.3457550382,-0.256491340899,2.765681652246,1.048342318805,-0.048861763844,-0.985950763234,0.957439455825,0.434886509595,-0.790067036761,-0.722594310438,-0.553426608785,-0.54980742193,0.946565499287,-0.190617176785,0.281860260716,Ca41,7/2,-,1.0,-222.618222,Ca41,7/2,-,1.0,-222.618222,13.1929498,0.0280736551999999,0.0,13.2210234552,-2.40621,-5.388181,-0.374522,3.7288985431625785
695541,6,-0.340089133051,-0.344421477022,-0.345503729246,-0.244375595469,2.634773991465,0.549038086058,0.058362473141,-1.220124606451,0.781827350438,0.444332689914,-0.831686389672,-0.749420045716,-0.486760483539,-0.645563777768,0.901349372298,-0.873309069187,-0.134664291354,Ca41,7/2,-,1.0,-273.008177,Ca41,7/2,-,1.0,-273.008177,11.4954555,0.0213081223,0.0,11.516763622300001,-2.460932,-4.998783,-0.394924,3.4929106075449456
695621,8,-0.348997921889,-0.341569438386,-0.343117012296,-0.23269970137,2.477429695852,0.38319727683,-0.038221009737,-0.940045092844,0.762096574392,0.228495826498,-0.91646734814,-0.694849889402,-0.57422722246,-0.526440789757,0.955971498557,-2.878874871669,-0.838976026441,Ca41,7/2,-,1.0,-234.795587,Ca41,7/2,-,1.0,-234.795587,12.633754,0.0258721918,0.0,12.6596261918,-2.374669,-4.846602,-0.573941,3.6528464355622727
696321,6,-0.337361225432,-0.334287581717,-0.335951933349,-0.261452634712,2.348873431793,0.361063073617,-0.087232801274,-0.946850827821,1.01240610084,0.430921414568,-0.797673192255,-0.756788642355,-0.633491210148,-0.489829329238,0.8715766172,-1.814618792236,-0.611803346486,Ca41,7/2,-,1.0,-197.488744,Ca41,7/2,-,1.0,-197.488744,13.3158001,0.0447971804,0.0,13.3605972804,-2.4263,-5.80722,-0.397366,3.7475669667665716
696757,4,-0.319517350028,-0.327556837426,-0.324669697097,-0.222739109828,2.35427504338,0.531910398837,0.143641045352,-0.872577358664,0.661042319815,0.222449613993,-0.685403702393,-0.742832068191,-0.19642514456,-1.036021700154,1.108903139653,3.706129913081,0.883419518384,Ca41,7/2,-,1.0,-143.373922,Ca41,7/2,-,1.0,-143.373922,14.0246196,0.0178985688,0.0,14.0425181688,-2.49552,-5.596376,-0.33282,3.8374703984265466
700136,4,-0.334654615665,-0.332340027773,-0.331050067357,-0.236012687923,2.409396243349,0.637598152897,0.00379910939,-1.184516594384,0.70949994104,0.377637790218,-0.748244541534,-0.758106796207,-0.361504740383,-0.825502428952,1.036744365606,-1.114996818523,-0.309035102037,Ca41,7/2,-,1.0,-190.830076,Ca41,7/2,-,1.0,-190.830076,11.9383003,0.0362641922,0.0,11.9745644922,-2.610736,-5.250045,-0.252176,3.557839988279406
700136,10,-0.334654615665,-0.332340027773,-0.331050067357,-0.236012687923,2.409396243349,0.637598152897,0.00379910939,-1.184516594384,0.70949994104,0.377637790218,-0.748244541534,-0.758106796207,-0.361504740383,-0.825502428952,1.036744365606,-1.114996818523,-0.309035102037,Ca41,7/2,-,1.0,-311.194231,Ca41,7/2,-,1.0,-311.194231,11.4472587,0.0267592442,0.0,11.474017944200002,-2.396962,-4.79146,-0.642543,3.486786318976258
700692,4,-0.351037906595,-0.353348276806,-0.348161433034,-0.266895259309,2.668455950672,1.19918338908,-0.068505383826,-1.244976945123,1.042095571906,0.512557911415,-0.864085463018,-0.710057745278,-0.685394878165,-0.381969204968,0.869256062442,-2.589309154064,-0.542894878355,Ca41,7/2,-,1.0,-183.002185,Ca41,7/2,-,1.0,-183.002185,12.372496,0.0239681046,0.0,12.3964641046,-2.544135,-5.461245,-0.208462,3.616645544506677
704339,4,-0.3497532131,-0.344679549804,-0.351370795569,-0.24863987544,2.546424257218,0.368164474575,0.040267473402,-0.897918229983,0.936891082156,0.297430439352,-0.772012403784,-0.759952966112,-0.555162025811,-0.598780069663,0.915265023129,-3.186951749429,-0.867208915089,Ca41,7/2,-,1.0,-137.717547,Ca41,7/2,-,1.0,-137.717547,13.8268302,0.0251211784,0.0,13.851951378399999,-2.569592,-6.136707,-0.272663,3.8125598052227323
704367,4,-0.340181223346,-0.340941911673,-0.336234495452,-0.258996859412,2.464703737596,0.845072960586,-0.029169893213,-1.289573167092,0.977257669092,0.413386917104,-0.931720945719,-0.756002529508,-0.614000414825,-0.538560927834,0.910621232749,-0.686581441078,-0.261089919877,Ca41,7/2,-,1.0,-205.678261,Ca41,7/2,-,1.0,-205.678261,11.5662295,0.0330411717,0.0,11.599270671700001,-2.615643,-5.017378,-0.234854,3.5047013512851564
704714,6,-0.332421864093,-0.340809260483,-0.336615052934,-0.261137872666,2.521414905676,1.21631759671,-0.065100471197,-1.082059545637,0.985028450161,0.49742065341,-0.843636049436,-0.753964274365,-0.569777625277,-0.542376831108,0.926287303537,1.537660864855,0.314134898833,Ca41,7/2,-,1.0,-213.47755,Ca41,7/2,-,1.0,-213.47755,13.4301778,0.0223625155,0.0,13.452540315499999,-2.40669,-5.591382,-0.399998,3.7598139854918355
705080,8,-0.351883671654,-0.348362949341,-0.347451543282,-0.248626058372,2.672976494279,0.407601886048,-0.024889201486,-0.96502312929,0.819570906318,0.45164200919,-0.931074501682,-0.697071142551,-0.599712168468,-0.498630884605,0.859676236194,-0.546773854597,-0.155269368798,Ca41,7/2,-,1.0,-275.243517,Ca41,7/2,-,1.0,-275.243517,12.006248,0.020973347,0.0,12.027221347,-2.409659,-4.790309,-0.469428,3.5652324239802375
705234,8,-0.338347717273,-0.339682463518,-0.341028582935,-0.228455372263,2.614048299137,0.978385248016,0.053897315085,-0.960721630174,0.681068829333,0.276227699612,-0.73619476768,-0.721260182921,-0.344008029932,-0.827620971006,1.04352584771,2.576950597257,0.729733596456,Ca41,7/2,-,1.0,-258.729805,Ca41,7/2,-,1.0,-258.729805,13.3670591,0.0271784436,0.0,13.394237543600001,-2.337875,-4.990937,-0.602264,3.752052562744824
705368,8,-0.32899088002,-0.334785218747,-0.334942637281,-0.248822244328,2.38543372879,0.940218710677,0.028237460094,-1.234003143454,0.912304861303,0.336808906324,-0.914862901575,-0.723150542401,-0.554534945633,-0.53918438826,0.917768490521,-3.176515224303,-0.729985494454,Ca41,7/2,-,1.0,-274.28006000000005,Ca41,7/2,-,1.0,-274.28006000000005,11.489444,0.0013633969,0.0,11.490807396900001,-2.389396,-4.585434,-0.520416,3.489193071026595
711543,6,-0.332775347457,-0.336559042137,-0.328588005865,-0.251994728049,2.402395410759,0.464427855074,-0.020994419927,-1.238155590753,0.919616164175,0.386002294866,-0.881172179446,-0.770692537097,-0.535962884485,-0.608542680383,0.922386233581,2.355531661777,0.389226864691,Ca41,7/2,-,1.0,-280.731257,Ca41,7/2,-,1.0,-280.731257,11.7078195,0.0267453915,0.0,11.7345648915,-2.436552,-4.813921,-0.480639,3.523950309170094
712933,4,-0.330915468472,-0.333723788397,-0.329292302156,-0.256548940118,2.426906417212,1.436334518429,0.097501517719,-1.117501149445,0.893999335093,0.551996967382,-0.704181980683,-0.708222775134,-0.291366620278,-0.900713949813,1.108422609338,1.432228640516,0.311610139422,Ca41,7/2,-,1.0,-196.261071,Ca41,7/2,-,1.0,-196.261071,13.1044498,0.0223122578,0.0,13.126762057799999,-2.533938,-5.85708,-0.243373,3.716237741022498
714125,8,-0.333122271402,-0.334387259839,-0.32961183783,-0.247785492653,2.370970671953,0.348840027327,-0.130695838758,-1.162431857284,0.894477815835,0.320091566245,-0.908083001624,-0.73366425098,-0.657977921751,-0.434002740831,0.881831794915,3.55549378837,0.480155789705,Ca41,7/2,-,1.0,-270.377679,Ca41,7/2,-,1.0,-270.377679,12.4986892,0.0278899126,0.0,12.526579112599999,-2.316114,-4.593484,-0.665244,3.63458938569407
714152,6,-0.340728846454,-0.336615423233,-0.340870745462,-0.263363316738,2.45186522301,1.031372215511,0.030703895157,-1.009794644035,0.964484221158,0.607630252642,-0.833421036172,-0.749991901782,-0.530918116277,-0.571207005427,0.983025053964,3.266893231211,0.47016220306,Ca41,7/2,-,1.0,-236.450425,Ca41,7/2,-,1.0,-236.450425,13.3123756,0.0341806575,0.0,13.3465562575,-2.423476,-5.640673,-0.382349,3.7456931464683545
714754,4,-0.335337416162,-0.340627814189,-0.337167325606,-0.264786215411,2.555664067935,0.931959964974,0.047976461958,-1.09167463421,0.994699127666,0.596140175867,-0.837605307077,-0.770705854966,-0.443042627835,-0.709659510494,0.967775402031,1.037464130531,0.235984262923,Ca41,7/2,-,1.0,-231.516052,Ca41,7/2,-,1.0,-231.516052,12.1857008,0.0296167163,0.0,12.215317516299999,-2.591385,-5.530029,-0.225504,3.5915147787945965
719665,6,-0.334778073779,-0.336024878056,-0.335141612253,-0.240511166989,2.497536583209,0.669726842087,0.130021674843,-1.004099204101,0.843959426041,0.308594895777,-0.734586375791,-0.732795864676,-0.341014990998,-0.824454582607,1.059316567802,-3.281743851375,-0.574608304304,Ca41,7/2,-,1.0,-226.627723,Ca41,7/2,-,1.0,-226.627723,12.5802411,0.0277266697,0.0,12.6079677697,-2.46148,-5.302864,-0.411217,3.645768596565065
721014,6,-0.3552507772,-0.352072728173,-0.353040166718,-0.246210142144,2.706835359956,0.755317602652,-0.013788633428,-1.031930050988,0.809461422549,0.404281336111,-0.946732291033,-0.772817950945,-0.614870375571,-0.53611434489,0.818486460248,-3.744769730647,-0.872854605919,Ca41,7/2,-,1.0,-227.670217,Ca41,7/2,-,1.0,-227.670217,12.2508707,0.0143718771,0.0,12.2652425771,-2.421675,-5.04256,-0.357754,3.5984584848376397
721216,4,-0.338165237856,-0.345321355804,-0.343247148751,-0.255810079993,2.568264420586,1.237894861702,-0.113302708025,-1.227221288171,0.899983448262,0.488599103659,-0.81260247839,-0.766848070375,-0.69191876869,-0.412739982502,0.816556439645,-2.584842636392,-0.580803661975,Ca41,7/2,-,1.0,-126.837929,Ca41,7/2,-,1.0,-126.837929,13.4748145,0.0123585323,0.0,13.487173032300001,-2.461537,-5.894396,-0.225691,3.764416810383781
721432,8,-0.319635963002,-0.323795457893,-0.321588596257,-0.231827903105,2.240944528428,1.250839392129,0.091689293924,-0.862468552778,0.802010674743,0.20412748252,-0.678432530337,-0.721289599423,-0.264410787448,-0.929572059982,1.11131707176,-1.181150128881,-0.112279707011,Ca41,7/2,-,1.0,-219.927003,Ca41,7/2,-,1.0,-219.927003,14.0015177,0.0279439772,0.0,14.0294616772,-2.338118,-5.329821,-0.588168,3.8357688365176545
722884,6,-0.3246920131,-0.332167867606,-0.328655347671,-0.233035556737,2.476923461676,0.564326668505,0.088989695671,-1.061088200612,0.715580491799,0.332434256762,-0.793758266041,-0.746525349201,-0.26075801588,-0.958237968495,1.084573350021,0.062762233582,0.264711865737,Ca41,7/2,-,1.0,-286.300373,Ca41,7/2,-,1.0,-286.300373,11.5325135,0.0115733013,0.0,11.5440868013,-2.439931,-4.576043,-0.441941,3.4968196538140197
723500,8,-0.329776093707,-0.328913116417,-0.332994947954,-0.234092262999,2.356443892619,0.843680944373,0.049371443601,-0.976855933918,0.789810509553,0.264080698537,-0.851414832178,-0.718317837134,-0.395618574584,-0.719362025369,0.977440846044,-0.300474516669,-0.206064458311,Ca41,7/2,-,1.0,-250.848586,Ca41,7/2,-,1.0,-250.848586,12.9572786,0.017956877,0.0,12.975235477,-2.376034,-4.896607,-0.604133,3.695794416225015
725653,10,-0.345811417227,-0.340692354121,-0.340676810988,-0.266679014726,2.53362594115,1.264381461383,-0.039617026848,-1.23200540494,1.007343476971,0.614824216686,-0.858058779782,-0.745955314322,-0.511346958079,-0.615025122059,0.940482831559,-2.529706831889,-0.642420345081,Ca41,7/2,-,1.0,-313.599975,Ca41,7/2,-,1.0,-313.599975,11.3114574,0.0140615137,0.0,11.3255189137,-2.475715,-4.878928,-0.422183,3.4654263523699362
726080,4,-0.318324341591,-0.325379485249,-0.322355476563,-0.226721138506,2.199930260546,0.677458325908,0.008949478954,-1.101297199332,0.726679141632,0.184075182306,-0.773165750693,-0.750553458959,-0.456465916313,-0.72882807897,0.989864758978,-0.071498980755,-0.133322340081,Ca41,7/2,-,1.0,-90.999654,Ca41,7/2,-,1.0,-90.999654,13.9981485,0.0122625875,0.0,14.0104110875,-2.491816,-5.782002,-0.319875,3.8332847503805403
727698,10,-0.34462694034,-0.349163089915,-0.34730756985,-0.261938107877,2.625875837598,0.551236294069,-0.067444068624,-0.998696478876,0.913183350203,0.622034684526,-0.931343336822,-0.733784551967,-0.60249818536,-0.524053597805,0.923230835969,1.908745201039,0.22616313961,Ca41,7/2,-,1.0,-305.056289,Ca41,7/2,-,1.0,-305.056289,11.9364488,0.0193146506,0.0,11.955763450600001,-2.450884,-4.971856,-0.469528,3.5551968075761997
734424,4,-0.349516465966,-0.341672468263,-0.343558144642,-0.26333184636,2.455290713869,1.387298264155,-0.132102912277,-1.260025925024,1.025211761289,0.448180233321,-0.887363904569,-0.753997245045,-0.699074068171,-0.413972163802,0.859867589108,2.112162776173,0.211460288646,Ca41,7/2,-,1.0,-157.95928,Ca41,7/2,-,1.0,-157.95928,13.3550945,0.0207305258,0.0,13.3758250258,-2.51349,-5.76947,-0.264168,3.7495981005702466
736821,4,-0.321446462505,-0.318063324972,-0.318307552338,-0.252346992428,2.159879337218,0.728276860147,0.110423315349,-0.812701528792,0.823214285422,0.580846622441,-0.776135833559,-0.751924479243,-0.275396987775,-0.957826311316,1.111395410564,2.325601016183,0.303145864241,Ca41,7/2,-,1.0,-186.032704,Ca41,7/2,-,1.0,-186.032704,13.1711105,0.0282967482999999,0.0,13.1994072483,-2.519209,-5.769891,-0.251767,3.7259989450213213
737603,6,-0.34416882445,-0.346839849033,-0.350539085994,-0.25338751778,2.648696900965,0.587554536701,0.010145792549,-0.962175655328,0.982794850527,0.323753211841,-0.823248753128,-0.769992717761,-0.578070603402,-0.567883809024,0.913644001563,-1.315499561014,-0.234538742738,Ca41,7/2,-,1.0,-212.84987,Ca41,7/2,-,1.0,-212.84987,13.3567334,0.0300158528,0.0,13.3867492528,-2.445542,-5.549033,-0.422399,3.7510545374334403
741526,4,-0.349699350509,-0.356122591173,-0.356568590638,-0.24767800561,2.747507364617,1.343882866146,-0.091051800227,-1.109155428997,0.96322832216,0.238586896471,-0.97987047425,-0.703201458766,-0.725475435041,-0.317503066703,0.823982631742,-1.131744655167,-0.066935498481,Ca41,7/2,-,1.0,-127.964052,Ca41,7/2,-,1.0,-127.964052,13.5325382,-0.0048587793,0.0,13.5276794207,-2.481529,-5.436895,-0.251953,3.7697931389799098
743186,4,-0.334847630889,-0.328322515332,-0.333686205547,-0.240891100925,2.300321586836,1.39926428613,-0.041723081699,-1.246312035975,0.860582205927,0.262084544536,-0.778724692323,-0.737298866582,-0.530703262077,-0.588150078048,0.893988053446,0.8356763334,-0.047216058164,Ca41,7/2,-,1.0,-107.643958,Ca41,7/2,-,1.0,-107.643958,14.2329053,0.0089965528,0.0,14.2419018528,-2.502042,-5.929161,-0.304313,3.863361585821343
743265,6,-0.357790607804,-0.35685268129,-0.353092931409,-0.265458232106,2.795832255942,0.921976558884,-0.073800047895,-1.296171877757,1.056512524961,0.429561486831,-0.99155054881,-0.785788899278,-0.784642959113,-0.322967631428,0.817409249135,1.790770483783,0.487414605127,Ca41,7/2,-,1.0,-269.718295,Ca41,7/2,-,1.0,-269.718295,11.83986,0.0164370309,0.0,11.8562970309,-2.455271,-4.864101,-0.412774,3.541180300535402
747253,8,-0.338274419674,-0.335318056953,-0.340260282751,-0.237704737336,2.496226289736,1.477777158144,0.140430572092,-0.895163837399,0.784359452729,0.315600224053,-0.740105114831,-0.757216940617,-0.33643588157,-0.866345674772,1.029641728305,0.723133926589,0.312707320198,Ca41,7/2,-,1.0,-248.756161,Ca41,7/2,-,1.0,-248.756161,13.711164,0.0259460715,0.0,13.7371100715,-2.349504,-5.209659,-0.546935,3.7974690204792982
748909,4,-0.336836794552,-0.340862578294,-0.338965885736,-0.24162943713,2.51086778003,0.563880784665,-0.045785683921,-1.244244877715,0.88838914116,0.240503538218,-0.76642760435,-0.738074380353,-0.477324610503,-0.672993084325,0.981712292071,0.77095784104,0.266893579287,Ca41,7/2,-,1.0,-182.857656,Ca41,7/2,-,1.0,-182.857656,12.3193778,0.0337332923,0.0,12.3531110923,-2.607621,-5.348527,-0.287469,3.6106470309765815
749100,4,-0.345885423161,-0.343973686894,-0.341020025604,-0.245528172395,2.565533983481,0.384397960763,0.009602878912,-1.183728529988,0.897497541765,0.289861773245,-0.910056467062,-0.741867389693,-0.565438318472,-0.550057050583,0.923942243509,-1.728633605764,-0.470191587902,Ca41,7/2,-,1.0,-190.472587,Ca41,7/2,-,1.0,-190.472587,11.7144004,0.0352395013,0.0,11.7496399013,-2.641756,-5.022809,-0.254097,3.5260885966322513
749503,4,-0.340904431611,-0.335240343737,-0.337584938191,-0.242119911372,2.483504644259,0.707289618836,0.074944443729,-0.966605224743,0.804531760859,0.400036561168,-0.740447026606,-0.702129877535,-0.397524336501,-0.681498778499,1.00651631307,0.905049225836,0.098202049735,Ca41,7/2,-,1.0,-157.396857,Ca41,7/2,-,1.0,-157.396857,13.5170064,0.0265873033,0.0,13.5435937033,-2.537996,-5.894944,-0.27224,3.7719033117644996
749522,4,-0.330598997879,-0.328153916233,-0.32641421996,-0.256161101175,2.295273670365,1.508076771241,0.039407922305,-1.043486498229,0.852183017297,0.630503026925,-0.82164004302,-0.782578477935,-0.330532137163,-0.881424851782,1.058515371014,-1.746862053802,-0.593178414454,Ca41,7/2,-,1.0,-204.352109,Ca41,7/2,-,1.0,-204.352109,12.5435141,0.0201774303,0.0,12.5636915303,-2.470405,-5.352581,-0.195085,3.6396912534307084
750961,4,-0.353000339071,-0.34873413263,-0.34860892587,-0.25624275863,2.672344069849,0.621879133031,-0.053544348048,-1.067814868283,0.859938418425,0.572642405451,-0.857146237011,-0.753348456277,-0.642019531966,-0.472462745259,0.838898782008,-0.139467721411,-0.110336282573,Ca41,7/2,-,1.0,-175.544003,Ca41,7/2,-,1.0,-175.544003,12.6852013,0.0301847359,0.0,12.7153860359,-2.545786,-5.661422,-0.227321,3.660470861228102
751620,10,-0.334136705192,-0.338257405099,-0.33029416849,-0.267304517716,2.430754731219,0.780204590494,0.006740165641,-1.156026524595,1.024072664437,0.583556685137,-0.834398397552,-0.717685443696,-0.546325443673,-0.53543901167,0.906760782414,2.110115937318,0.290904469207,Ca41,7/2,-,1.0,-295.589698,Ca41,7/2,-,1.0,-295.589698,12.0541118,0.030339785,0.0,12.084451585,-2.455239,-5.19424,-0.52941,3.573249567970309
751941,4,-0.332569894135,-0.336599728715,-0.328082903539,-0.265366351091,2.384285484292,1.089564846796,0.050122694584,-1.094271469512,0.987700501815,0.578620573042,-0.761528661965,-0.713896158236,-0.520813143282,-0.598503016664,0.876757682789,2.586596191618,0.311673798843,Ca41,7/2,-,1.0,-150.57116499999998,Ca41,7/2,-,1.0,-150.57116499999998,13.9722707,0.0227968077,0.0,13.9950675077,-2.507042,-6.279557,-0.266076,3.8312828657905174
751941,6,-0.332569894135,-0.336599728715,-0.328082903539,-0.265366351091,2.384285484292,1.089564846796,0.050122694584,-1.094271469512,0.987700501815,0.578620573042,-0.761528661965,-0.713896158236,-0.520813143282,-0.598503016664,0.876757682789,2.586596191618,0.311673798843,Ca41,7/2,-,1.0,-203.66449,Ca41,7/2,-,1.0,-203.66449,13.8817844,0.0445333146999999,0.0,13.926317714700001,-2.413983,-6.039699,-0.397998,3.8223001719776013
752268,4,-0.353014008069,-0.345605511759,-0.351432468209,-0.2439062215,2.665968122375,0.453252802926,-0.066777233575,-1.088361323182,0.756005122367,0.44611912244,-0.832038706108,-0.777114366729,-0.53968771979,-0.630044979825,0.965733209615,2.968413556957,0.466418241103,Ca41,7/2,-,1.0,-186.170957,Ca41,7/2,-,1.0,-186.170957,12.8793254,0.0336591661,0.0,12.9129845661,-2.568984,-5.632048,-0.279849,3.6873629406528456
752655,8,-0.322952661087,-0.330632665885,-0.326018465293,-0.236111868373,2.381647160392,0.518816056221,0.016870053735,-1.045123148719,0.798212123699,0.264817613817,-0.833940994519,-0.737638667634,-0.388265348001,-0.799852495117,1.049562084146,2.077878872528,0.58800815027,Ca41,7/2,-,1.0,-309.64698500000003,Ca41,7/2,-,1.0,-309.64698500000003,11.9048989,0.0140595671,0.0,11.9189584671,-2.333711,-4.238947,-0.652581,3.5500168108193515
754156,4,-0.333791414975,-0.332281227643,-0.338445078925,-0.234448869299,2.4129620263,0.746574122019,0.041551011055,-1.170012449076,0.842760460182,0.184481590683,-0.845340900903,-0.7332223383,-0.412557202258,-0.750515300157,1.025631040033,-2.911266781507,-0.593950490794,Ca41,7/2,-,1.0,-174.958642,Ca41,7/2,-,1.0,-174.958642,11.9787574,0.0254993041,0.0,12.0042567041,-2.621435,-5.010579,-0.259611,3.5620103304313986
754316,4,-0.340494244253,-0.341101373947,-0.340669671626,-0.247845431626,2.532229554065,0.772013908025,0.032988624379,-1.07471516034,0.752089893163,0.55927181611,-0.846075575183,-0.73071260856,-0.496065040451,-0.660728895924,0.946392961624,1.27982331436,0.211261356368,Ca41,7/2,-,1.0,-185.153589,Ca41,7/2,-,1.0,-185.153589,12.5382033,0.0286429283,0.0,12.5668462283,-2.53902,-5.501556,-0.234911,3.6401246020294415
754860,4,-0.34578137228,-0.338329607739,-0.339385834241,-0.236533746079,2.48150626324,0.362280777948,-0.069450801899,-1.158603592378,0.861756134989,0.189965443032,-0.794517510086,-0.739546850712,-0.551336475491,-0.578748304771,0.904332073266,-0.420786659625,-0.085249824386,Ca41,7/2,-,1.0,-146.76978799999998,Ca41,7/2,-,1.0,-146.76978799999998,12.7307483,0.0328163617,0.0,12.7635646617,-2.588343,-5.380205,-0.296973,3.6670458889547595
755023,6,-0.335704249464,-0.340338672584,-0.340935181873,-0.245620862016,2.583769603427,0.688092027434,0.074819661182,-0.964971884411,0.872191947551,0.367494385833,-0.71405935904,-0.740533214658,-0.391364013951,-0.752471624065,1.023719779432,1.797379787368,0.447542139881,Ca41,7/2,-,1.0,-223.283083,Ca41,7/2,-,1.0,-223.283083,13.5762732,0.0359317997,0.0,13.6122049997,-2.433964,-5.587342,-0.444439,3.780987422578922
756759,10,-0.360297240966,-0.351992977985,-0.35408229904,-0.245962771294,2.727862513768,1.393055133441,-0.030262148628,-1.022067868956,0.860258455499,0.328630544592,-0.859265743298,-0.771484462867,-0.64067380747,-0.497325689402,0.89157803847,1.236550851633,0.257901193617,Ca41,7/2,-,1.0,-249.20525,Ca41,7/2,-,1.0,-249.20525,13.6868285,0.0337512332,0.0,13.720579733200001,-2.340248,-5.4517,-0.613931,3.795291902238878
759755,8,-0.325448757374,-0.333541799831,-0.330870239905,-0.247707858221,2.462284570172,0.881137060898,0.117047600269,-1.151002164496,0.731001463018,0.629155787971,-0.835435294636,-0.754177278655,-0.36608336466,-0.82674150152,1.006047473484,1.837280742359,0.394173410042,Ca41,7/2,-,1.0,-310.526879,Ca41,7/2,-,1.0,-310.526879,11.6216798,0.0085432545,0.0,11.6302230545,-2.414422,-4.726214,-0.457428,3.509114410289297
760804,6,-0.348501930256,-0.349667863923,-0.35521561185,-0.248493312578,2.657187812696,0.793932786891,-0.025408605315,-1.312673502855,0.893127040374,0.330260743653,-0.865854610312,-0.775541120972,-0.670862332933,-0.479636189796,0.869979050336,-2.921063070384,-0.664260856723,Ca41,7/2,-,1.0,-220.625372,Ca41,7/2,-,1.0,-220.625372,12.2229367,0.020352451,0.0,12.243289151,-2.449879,-5.235947,-0.420472,3.5954067977073194
761798,4,-0.337151578845,-0.334618894249,-0.338849760659,-0.257468095389,2.424405414799,1.20822304345,0.029639949364,-1.067821725606,0.913733295212,0.535757147688,-0.874753688277,-0.723202720693,-0.430666327745,-0.723339098983,0.989850675158,0.075369667987,-0.146880049841,Ca41,7/2,-,1.0,-203.806876,Ca41,7/2,-,1.0,-203.806876,12.5377268,0.0236688138,0.0,12.5613956138,-2.541137,-5.478878,-0.225326,3.6393758398659517
763959,8,-0.333692986533,-0.337424651875,-0.331482563418,-0.23949588909,2.424604871958,1.362639675612,-0.066752615783,-1.155241627515,0.85217548643,0.244990167802,-0.77789900184,-0.731771276493,-0.515481109122,-0.612569145837,0.929725244239,3.505597855743,0.792133258975,Ca41,7/2,-,1.0,-235.616972,Ca41,7/2,-,1.0,-235.616972,13.7168234,0.0282410508,0.0,13.745064450800001,-2.330094,-5.147977,-0.638208,3.798516202519084
765470,4,-0.328859161716,-0.327607415543,-0.325255926244,-0.243050113792,2.24592791083,1.055171463945,-0.021473823878,-0.99348964249,0.895679681254,0.25484266654,-0.864369860628,-0.751661832942,-0.504740374451,-0.641336211397,0.92047586096,3.20675106329,0.600255834904,Ca41,7/2,-,1.0,-126.38111,Ca41,7/2,-,1.0,-126.38111,13.9970528,0.0094144502,0.0,14.0064672502,-2.471572,-5.567495,-0.307315,3.832770295778238
767535,6,-0.330412841207,-0.333608599115,-0.330704429054,-0.249508821536,2.38990142594,1.162166368286,-0.030781425078,-1.225099821373,0.916671963263,0.362908115353,-0.753207490463,-0.741795051998,-0.448968037611,-0.699155725577,0.932885016496,2.777649988001,0.640596531077,Ca41,7/2,-,1.0,-235.449923,Ca41,7/2,-,1.0,-235.449923,12.9452004,0.0267911845,0.0,12.9719915845,-2.419468,-5.282088,-0.472313,3.6953555274831134
768746,4,-0.342956397849,-0.341544730876,-0.343623752401,-0.251799988652,2.588028986509,0.935779290231,-0.066165640997,-1.163655231755,0.82317162763,0.539169605641,-0.820873952937,-0.737410510418,-0.52746229381,-0.583166477708,1.004554098807,-3.541785342452,-0.905080628028,Ca41,7/2,-,1.0,-178.599577,Ca41,7/2,-,1.0,-178.599577,12.2486315,0.0269701093,0.0,12.2756016093,-2.56007,-5.495259,-0.206083,3.599897567889953
770886,4,-0.361908763601,-0.354078866401,-0.355093253195,-0.236981329862,2.793967825218,0.470710302742,-0.021835515912,-1.225698544348,0.767597139946,0.298812779508,-0.822399972801,-0.751759657947,-0.640258392838,-0.468701349511,0.860580827062,-0.103454054001,-0.003193894217,Ca41,7/2,-,1.0,-153.65704200000002,Ca41,7/2,-,1.0,-153.65704200000002,12.7447739,0.0315287199,0.0,12.776302619900001,-2.578801,-5.463298,-0.276089,3.668782292518868
772662,6,-0.347361997486,-0.34476034184,-0.346170534608,-0.244869711733,2.665579234125,0.669345397727,0.038943242428,-1.000161527597,0.85273349465,0.346646445965,-0.756326909968,-0.711963149706,-0.405324848564,-0.751045677561,1.023224647639,0.918488084889,0.37138563607,Ca41,7/2,-,1.0,-252.651782,Ca41,7/2,-,1.0,-252.651782,12.7041297,0.0305530702999999,0.0,12.7346827703,-2.449476,-5.179275,-0.432517,3.6631057397104985
